
="",="(1)"
="",="p524a1"

="p208a",="-9.096"
="",="(.)"

="p207",="1842.318"
="",="(.)"

="_cons",="-468.287"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
