
="",="(1)"
="",="p524a1"

="p208a",="15.847"
="",="(0.50)"

="p207",="127.427"
="",="(0.33)"

="_cons",="-193.357"
="",="(-0.11)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
