
="",="(1)"
="",="p524a1"

="p208a",="1.216"
="",="(0.19)"

="p207",="-945.738"
="",="(-7.63)"

="_cons",="2282.618"
="",="(6.24)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
