
="",="(1)"
="",="p524a1"

="p208a",="14.539"
="",="(.)"

="p207",="-159.015"
="",="(.)"

="_cons",="934.016"
="",="(.)"

="N",="246"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
