
="",="(1)"
="",="p524a1"

="p208a",="65.301"
="",="(1.60)"

="p207",="-254.228"
="",="(-0.31)"

="_cons",="-924.274"
="",="(-0.34)"

="N",="14"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
