
="",="(1)"
="",="p524a1"

="p208a",="5.989"
="",="(.)"

="p207",="959.719"
="",="(.)"

="_cons",="-877.297"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
