
="",="(1)"
="",="p524a1"

="p208a",="0.936"
="",="(.)"

="p207",="11.915"
="",="(.)"

="_cons",="285.739"
="",="(.)"

="N",="19"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
