
="",="(1)"
="",="p524a1"

="p208a",="-256.863"
="",="(.)"

="p207",="-2075.702"
="",="(.)"

="_cons",="23647.500"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
