
="",="(1)"
="",="p524a1"

="p208a",="23.211"
="",="(.)"

="p207",="446.632"
="",="(.)"

="_cons",="-369.047"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
