
="",="(1)"
="",="p524a1"

="p208a",="17.587"
="",="(2.21)"

="p207",="116.313"
="",="(0.31)"

="_cons",="-268.295"
="",="(-0.45)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
