
="",="(1)"
="",="p524a1"

="p208a",="156.250***"
="",="(2.75e+15)"

="p207",="781.250***"
="",="(2.75e+15)"

="_cons",="-2981.250***"
="",="(-1.81e+15)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
