
="",="(1)"
="",="p524a1"

="p208a",="-1.228"
="",="(.)"

="p207",="-66.469"
="",="(.)"

="_cons",="250.026"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
