
="",="(1)"
="",="p524a1"

="p208a",="-16.113"
="",="(-1.68)"

="p207",="-315.461"
="",="(-0.81)"

="_cons",="1736.803"
="",="(2.17)"

="N",="24"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
