
="",="(1)"
="",="p524a1"

="p208a",="-4.724"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="431.735"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
