
="",="(1)"
="",="p524a1"

="p208a",="97.946"
="",="(.)"

="p207",="375.817"
="",="(.)"

="_cons",="-3159.183"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
