
="",="(1)"
="",="p524a1"

="p208a",="15.665"
="",="(.)"

="p207",="-17.682"
="",="(.)"

="_cons",="103.580"
="",="(.)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
