
="",="(1)"
="",="p524a1"

="p208a",="12.447"
="",="(.)"

="p207",="-339.576"
="",="(.)"

="_cons",="870.833"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
