
="",="(1)"
="",="p524a1"

="p208a",="60.953"
="",="(.)"

="p207",="11.350"
="",="(.)"

="_cons",="-2130.366"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
