
="",="(1)"
="",="p524a1"

="p208a",="47.358**"
="",="(4.37)"

="p207",="-863.543"
="",="(-1.96)"

="_cons",="565.350"
="",="(1.17)"

="N",="47"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
