
="",="(1)"
="",="p524a1"

="p208a",="32.000"
="",="(2.22)"

="p207",="-19.618"
="",="(-0.08)"

="_cons",="-20.414"
="",="(-0.04)"

="N",="31"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
