
="",="(1)"
="",="p524a1"

="p208a",="-7.807"
="",="(.)"

="p207",="1703.845"
="",="(.)"

="_cons",="-1150.074"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
