
="",="(1)"
="",="p524a1"

="p208a",="6.024"
="",="(.)"

="p207",="-344.764"
="",="(.)"

="_cons",="509.015"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
