
="",="(1)"
="",="p524a1"

="p208a",="16.528"
="",="(.)"

="p207",="-111.688"
="",="(.)"

="_cons",="217.146"
="",="(.)"

="N",="17"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
