
="",="(1)"
="",="p524a1"

="p208a",="3.229"
="",="(.)"

="p207",="-105.368"
="",="(.)"

="_cons",="163.983"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
