
="",="(1)"
="",="p524a1"

="p208a",="6.002"
="",="(.)"

="p207",="-112.688"
="",="(.)"

="_cons",="562.791"
="",="(.)"

="N",="16"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
