
="",="(1)"
="",="p524a1"

="p208a",="-5.487"
="",="(.)"

="p207",="90.499"
="",="(.)"

="_cons",="112.542"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
