
="",="(1)"
="",="p524a1"

="p208a",="11.963"
="",="(.)"

="p207",="-77.692"
="",="(.)"

="_cons",="519.652"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
