
="",="(1)"
="",="p524a1"

="p208a",="10.518"
="",="(0.99)"

="p207",="-257.469"
="",="(-1.26)"

="_cons",="842.666"
="",="(1.74)"

="N",="50"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
