
="",="(1)"
="",="p524a1"

="p208a",="-12.043"
="",="(.)"

="p207",="513.926"
="",="(.)"

="_cons",="-72.995"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
