
="",="(1)"
="",="p524a1"

="p208a",="-83.750***"
="",="(-5.89e+15)"

="p207",="1777.500***"
="",="(2.98e+15)"

="_cons",="2486.250***"
="",="(7.00e+15)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
