
="",="(1)"
="",="p524a1"

="p208a",="18.684"
="",="(.)"

="p207",="389.105"
="",="(.)"

="_cons",="-271.018"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
