
="",="(1)"
="",="p524a1"

="p208a",="-18.425"
="",="(-0.91)"

="p207",="316.619"
="",="(0.88)"

="_cons",="1139.123"
="",="(2.10)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
