
="",="(1)"
="",="p524a1"

="p208a",="-188.333"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="12093.333"
="",="(.)"

="N",="2"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
