
="",="(1)"
="",="p524a1"

="p208a",="-11.502"
="",="(.)"

="p207",="-24.958"
="",="(.)"

="_cons",="996.625"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
