
="",="(1)"
="",="p524a1"

="p208a",="71.016*"
="",="(2.51)"

="p207",="-760.706"
="",="(-1.25)"

="_cons",="1655.356"
="",="(1.03)"

="N",="86"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
