
="",="(1)"
="",="p524a1"

="p208a",="10.393"
="",="(0.73)"

="p207",="-1153.033"
="",="(-1.82)"

="_cons",="2600.984"
="",="(2.29)"

="N",="29"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
