
="",="(1)"
="",="p524a1"

="p208a",="-0.372"
="",="(.)"

="p207",="5.283"
="",="(.)"

="_cons",="151.771"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
