
="",="(1)"
="",="p524a1"

="p208a",="-9.710"
="",="(.)"

="p207",="-22.300"
="",="(.)"

="_cons",="1244.419"
="",="(.)"

="N",="16"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
